6.494824409484863	-1.6871037483215332	-0.7921915650367737	30.0	6
6.585966110229492	-1.7102140188217163	-0.6446906328201294	53.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
21.455101013183594	-5.120385646820068	-1.0519843101501465	2.0	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
33.683406829833984	-7.952239036560059	0.7677485942840576	13.0	14
33.928382873535156	-8.020816802978516	1.588697075843811	8.0	14
34.0217170715332	-8.048340797424316	2.4063022136688232	8.0	14
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
34.68461990356445	-8.226296424865723	4.12722110748291	10.0	14
34.49742126464844	-8.189170837402344	4.940467357635498	12.0	14
34.60796356201172	-8.227217674255371	5.800363540649414	13.0	14
34.77939987182617	-8.279541969299316	6.690380573272705	14.0	14
3.09942889213562	-0.9101560711860657	-1.8968857526779175	4.0	10
3.2497663497924805	-0.9650540947914124	-1.8871138095855713	4.0	10
3.4653804302215576	-1.0057604312896729	-1.9032127857208252	5.0	10
3.6770179271698	-1.0560400485992432	-1.907179355621338	6.0	10
3.9176151752471924	-1.101002812385559	-1.9146703481674194	7.666666507720947	10
4.168292045593262	-1.1965410709381104	-1.9202706813812256	8.5	10
4.434286117553711	-1.2614963054656982	-1.916862964630127	8.0	10
4.7579193115234375	-1.311822772026062	-1.920588493347168	12.0	10
5.1016926765441895	-1.4084752798080444	-1.9211686849594116	50.0	10
5.436498641967773	-1.5042905807495117	-1.90230393409729	14.5	10
5.847936630249023	-1.6048240661621094	-1.8902324438095093	21.0	10
6.342070579528809	-1.7069063186645508	-1.8831201791763306	32.0	10
6.926436424255371	-1.8465774059295654	-1.8781569004058838	14.0	10
6.681833267211914	-1.8105133771896362	-1.6427446603775024	2.5	6
6.665907859802246	-1.7884491682052612	-1.4707539081573486	4.0	6
6.436591148376465	-1.736236572265625	-1.2608119249343872	64.0	6
6.496281147003174	-1.7228856086730957	-1.1103488206863403	55.0	6
6.432428359985352	-1.7091777324676514	-0.9426552057266235	54.0	6
6.526854515075684	-1.7336032390594482	-0.797054648399353	20.0	6
6.588878154754639	-1.75050950050354	-0.6457782983779907	38.0	6
6.564242362976074	-1.7458810806274414	-0.48587876558303833	34.0	6
21.07442283630371	-5.160587787628174	-1.0347723960876465	2.0	3
27.887495040893555	-6.767862796783447	-0.6953970789909363	38.0	6
32.6781120300293	-7.9072160720825195	-0.03381989896297455	14.0	14
32.745025634765625	-7.934788227081299	0.747224748134613	12.0	14
32.92359161376953	-7.982817649841309	1.5435049533843994	8.0	14
33.03815841674805	-8.021869659423828	2.3397324085235596	7.0	14
33.14546203613281	-8.053178787231445	3.143300771713257	9.0	14
33.27460861206055	-8.095831871032715	3.964348316192627	9.0	14
33.456443786621094	-8.151057243347168	4.797702312469482	11.0	14
33.59867477416992	-8.190851211547852	5.638427257537842	12.0	14
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
3.0887503623962402	-0.9535161256790161	-1.8966429233551025	4.0	10
3.247579574584961	-1.002926230430603	-1.8909759521484375	4.5	10
3.4560036659240723	-1.0445284843444824	-1.903153657913208	6.5	10
3.6766016483306885	-1.099527359008789	-1.9120609760284424	5.5	10
3.907884120941162	-1.1569483280181885	-1.9163055419921875	7.0	10
4.168292045593262	-1.1965410709381104	-1.9202706813812256	8.5	10
4.434286117553711	-1.2614963054656982	-1.916862964630127	8.0	10
4.7539262771606445	-1.3523777723312378	-1.922725796699524	12.0	10
5.104074478149414	-1.43880295753479	-1.9245637655258179	47.0	10
5.436498641967773	-1.5042905807495117	-1.90230393409729	14.5	10
5.847936630249023	-1.6048240661621094	-1.8902324438095093	21.0	10
6.342962265014648	-1.744195818901062	-1.885846734046936	35.0	10
6.926545143127441	-1.8870571851730347	-1.8806538581848145	14.0	10
6.681833267211914	-1.8105133771896362	-1.6427446603775024	2.5	6
6.715860366821289	-1.839568018913269	-1.4836475849151611	4.0	6
6.489004611968994	-1.786643385887146	-1.2726677656173706	47.0	6
6.541460990905762	-1.7716351747512817	-1.1194298267364502	100.0	6
6.396970748901367	-1.7381349802017212	-0.9386966824531555	7.0	6
16.669660568237305	-4.2076215744018555	-2.0236709117889404	6.0	10
6.5859293937683105	-1.7882236242294312	-0.6462987661361694	3.0	6
6.576930999755859	-1.787277102470398	-0.4873920977115631	31.0	6
20.760957717895508	-5.209015369415283	-1.0207858085632324	2.0	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
31.817115783691406	-7.903167724609375	0.7268723845481873	11.0	14
32.002010345458984	-7.953660011291504	1.5021570920944214	15.0	14
32.094303131103516	-7.987644195556641	2.275780200958252	7.0	14
32.501155853271484	-8.092116355895996	3.0862696170806885	17.0	14
32.50606918334961	-8.105146408081055	3.8778886795043945	35.0	14
32.483917236328125	-8.111584663391113	4.664341449737549	10.0	14
32.625370025634766	-8.151856422424316	5.482299327850342	11.0	14
32.752479553222656	-8.194637298583984	6.316939353942871	12.0	14
3.0887503623962402	-0.9535161256790161	-1.8966429233551025	4.0	10
3.242506742477417	-1.002028465270996	-1.8880356550216675	4.0	10
3.4560036659240723	-1.0445284843444824	-1.903153657913208	6.5	10
3.6766016483306885	-1.099527359008789	-1.9120609760284424	5.5	10
3.907884120941162	-1.1569483280181885	-1.9163055419921875	7.0	10
4.159955978393555	-1.2452963590621948	-1.9218356609344482	8.0	10
4.426229476928711	-1.3131732940673828	-1.9187262058258057	9.0	10
4.743390083312988	-1.394397258758545	-1.9226723909378052	11.5	10
5.109437942504883	-1.4718302488327026	-1.9293261766433716	45.0	10
5.4302544593811035	-1.553364634513855	-1.9041730165481567	17.0	10
5.843626976013184	-1.6582823991775513	-1.8928629159927368	21.0	10
6.331803321838379	-1.800701379776001	-1.8866177797317505	33.5	10
6.674033164978027	-1.8685911893844604	-1.8150979280471802	2.0	6
6.667560577392578	-1.868123173713684	-1.6426823139190674	3.0	6
8.6337251663208	-2.3621561527252197	-1.9075050354003906	10.0	10
6.540285587310791	-1.8411509990692139	-1.2845243215560913	30.0	6
6.56651496887207	-1.818456768989563	-1.125249981880188	73.0	6
6.339690685272217	-1.7638627290725708	-0.9316650629043579	29.0	6
16.657194137573242	-4.308878421783447	-2.024998664855957	5.0	10
20.545730590820312	-5.274770736694336	-1.9990321397781372	4.0	3
6.6002936363220215	-1.8339216709136963	-0.48974454402923584	8.0	6
20.587390899658203	-5.29627799987793	-1.0137050151824951	4.0	3
26.41145896911621	-6.74648380279541	-0.6607325077056885	10.0	14
30.886686325073242	-7.860711574554443	-0.03232947364449501	12.0	14
30.934389114379883	-7.883741855621338	0.7076008319854736	10.0	14
31.122270584106445	-7.941717624664307	1.4629242420196533	7.0	14
31.21116065979004	-7.9694414138793945	2.21624493598938	13.0	14
31.254215240478516	-7.991541862487793	2.972088575363159	7.0	14
31.37968635559082	-8.034270286560059	3.7489476203918457	8.0	14
31.5696964263916	-8.087312698364258	4.5395684242248535	9.0	14
31.687694549560547	-8.128286361694336	5.332632064819336	10.0	14
31.812591552734375	-8.171158790588379	6.144782543182373	11.0	14
3.082681655883789	-0.9988724589347839	-1.8998037576675415	4.0	10
3.247579574584961	-1.002926230430603	-1.8909759521484375	4.5	10
3.453665256500244	-1.0752959251403809	-1.905927300453186	6.0	10
3.6625359058380127	-1.1519414186477661	-1.9116843938827515	5.666666507720947	10
3.897265911102295	-1.202261209487915	-1.916668176651001	7.0	10
4.159955978393555	-1.2452963590621948	-1.9218356609344482	8.0	10
4.426229476928711	-1.3131732940673828	-1.9187262058258057	9.0	10
4.743390083312988	-1.394397258758545	-1.9226723909378052	11.5	10
5.087270736694336	-1.4979795217514038	-1.9238064289093018	41.0	10
5.421917915344238	-1.6010286808013916	-1.9054021835327148	15.0	10
5.836219310760498	-1.7099847793579102	-1.8945956230163574	19.0	10
6.331803321838379	-1.800701379776001	-1.8866177797317505	33.5	10
6.668059349060059	-1.9075106382369995	-1.8160719871520996	2.0	6
6.6783599853515625	-1.9126452207565308	-1.6477339267730713	2.0	6
8.630309104919434	-2.4153811931610107	-1.9095457792282104	12.0	10
10.110782623291016	-2.7985012531280518	-1.9836565256118774	7.0	10
11.95889949798584	-3.217308759689331	-2.0445189476013184	5.0	10
6.307250022888184	-1.795212984085083	-0.9282682538032532	65.0	6
16.644866943359375	-4.407327175140381	-2.026332139968872	5.0	10
20.579936981201172	-5.408713340759277	-2.0051276683807373	4.0	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
20.493816375732422	-5.398138523101807	-1.0105009078979492	9.0	3
29.939208984375	-7.803220748901367	-0.7486680150032043	14.0	14
30.07895278930664	-7.8497724533081055	-0.03165382891893387	5.0	14
30.07967758178711	-7.855334758758545	0.6889039874076843	9.0	14
30.269832611083984	-7.914758682250977	1.4247804880142212	13.0	14
30.356361389160156	-7.947908401489258	2.1586389541625977	12.0	14
30.420196533203125	-7.975292205810547	2.8969838619232178	14.0	14
30.56418228149414	-8.01758861541748	3.6567084789276123	7.0	14
30.729827880859375	-8.07111644744873	4.4253129959106445	9.0	14
30.79891586303711	-8.100086212158203	5.190700531005859	9.0	14
30.958818435668945	-8.146637916564941	5.988484859466553	10.0	14
3.082681655883789	-0.9988724589347839	-1.8998037576675415	4.0	10
3.238199234008789	-1.059710144996643	-1.8938302993774414	4.333333492279053	10
3.4467272758483887	-1.105379343032837	-1.906355381011963	5.0	10
3.6625359058380127	-1.1519414186477661	-1.9116843938827515	5.666666507720947	10
3.897265911102295	-1.202261209487915	-1.916668176651001	7.0	10
4.144437313079834	-1.3044358491897583	-1.9217557907104492	8.0	10
4.414724826812744	-1.3645045757293701	-1.9194326400756836	8.5	10
4.731973648071289	-1.4492816925048828	-1.9236981868743896	10.0	10
5.084036350250244	-1.5434064865112305	-1.92683744430542	35.5	10
5.421917915344238	-1.6010286808013916	-1.9054021835327148	15.0	10
5.836219310760498	-1.7099847793579102	-1.8945956230163574	19.0	10
6.3260297775268555	-1.857434630393982	-1.8890446424484253	39.0	10
6.655965328216553	-1.9461684226989746	-1.8155248165130615	3.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
8.624920845031738	-2.466611385345459	-1.9111673831939697	12.0	10
10.116572380065918	-2.8617703914642334	-1.9876941442489624	6.0	10
6.3599629402160645	-1.8459476232528687	-1.0932585000991821	2.0	6
6.292273998260498	-1.8296136856079102	-0.9273903369903564	73.0	6
16.633085250854492	-4.5091166496276855	-2.027895212173462	5.0	10
20.58144760131836	-5.538891315460205	-2.0082294940948486	4.0	3
20.330242156982422	-5.4774017333984375	-1.4930825233459473	100.0	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
28.958959579467773	-7.737251281738281	-0.7254526615142822	12.0	14
29.27564239501953	-7.824893951416016	-0.03098415955901146	10.0	14
27.934507369995117	-7.485952377319336	0.6401880979537964	4.0	14
29.452289581298828	-7.892513275146484	1.3882821798324585	12.0	14
29.540958404541016	-7.920935153961182	2.1036508083343506	11.0	14
29.606216430664062	-7.948774814605713	2.8235344886779785	12.0	14
29.729326248168945	-7.991893768310547	3.562160015106201	13.0	14
29.900352478027344	-8.042131423950195	4.312155246734619	16.0	14
29.958744049072266	-8.068441390991211	5.056509494781494	8.0	14
30.124122619628906	-8.122875213623047	5.835870742797852	9.0	14
3.082681655883789	-0.9988724589347839	-1.8998037576675415	4.0	10
3.238199234008789	-1.059710144996643	-1.8938302993774414	4.333333492279053	10
3.4467272758483887	-1.105379343032837	-1.906355381011963	5.0	10
3.6625359058380127	-1.1519414186477661	-1.9116843938827515	5.666666507720947	10
3.8916797637939453	-1.2475733757019043	-1.9196052551269531	7.5	10
4.144437313079834	-1.3044358491897583	-1.9217557907104492	8.0	10
4.414724826812744	-1.3645045757293701	-1.9194326400756836	8.5	10
4.731973648071289	-1.4492816925048828	-1.9236981868743896	10.0	10
5.084036350250244	-1.5434064865112305	-1.92683744430542	35.5	10
5.411684513092041	-1.6472798585891724	-1.905992031097412	16.0	10
5.82315731048584	-1.7593121528625488	-1.8945434093475342	20.0	10
6.315167427062988	-1.9124152660369873	-1.890092372894287	31.0	10
6.653600215911865	-1.9849127531051636	-1.8175166845321655	3.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
6.32944917678833	-1.8766698837280273	-1.0896414518356323	4.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
7.4289445877075195	-2.1756021976470947	-0.5523402690887451	49.0	6
20.425872802734375	-5.635002136230469	-1.0100492238998413	26.0	3
28.410215377807617	-7.763660907745361	-0.7128100991249084	8.0	14
28.512353897094727	-7.801371097564697	-0.0303494855761528	9.0	14
28.15483283996582	-7.716399669647217	0.646415650844574	4.0	14
28.731353759765625	-7.875527858734131	1.356184720993042	11.0	14
28.79444694519043	-7.9029388427734375	2.0534892082214355	10.0	14
28.843021392822266	-7.921136856079102	2.754681348800659	11.0	14
28.97340965270996	-7.966619491577148	3.4766054153442383	12.0	14
29.10289192199707	-8.011980056762695	4.203429222106934	15.0	14
29.188016891479492	-8.040093421936035	4.933619022369385	8.0	14
29.318227767944336	-8.085888862609863	5.688045501708984	17.0	14
3.0696325302124023	-1.0510867834091187	-1.900398850440979	4.0	10
3.238199234008789	-1.059710144996643	-1.8938302993774414	4.333333492279053	10
3.4365108013153076	-1.1545202732086182	-1.908002495765686	6.0	10
3.6482462882995605	-1.2033717632293701	-1.9114573001861572	6.0	10
3.8916797637939453	-1.2475733757019043	-1.9196052551269531	7.5	10
4.144437313079834	-1.3044358491897583	-1.9217557907104492	8.0	10
4.412783622741699	-1.4034624099731445	-1.9228601455688477	10.0	10
4.720847129821777	-1.5038303136825562	-1.9250853061676025	10.5	10
5.076328277587891	-1.6032894849777222	-1.929849624633789	27.5	10
5.412363052368164	-1.680448055267334	-1.9091606140136719	15.0	10
5.826971054077148	-1.795864462852478	-1.8986819982528687	18.0	10
6.315167427062988	-1.9124152660369873	-1.890092372894287	31.0	10
6.680540561676025	-2.0329771041870117	-1.8276318311691284	3.0	6
7.527863502502441	-2.2680537700653076	-1.8645192384719849	61.0	6
7.557156562805176	-2.2788643836975098	-1.6807808876037598	35.0	6
7.555865287780762	-2.2812888622283936	-1.4913946390151978	55.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
7.346309185028076	-2.195866584777832	-0.7249062657356262	33.0	6
7.336540222167969	-2.19588303565979	-0.5463753342628479	70.0	6
20.41444969177246	-5.753787517547607	-1.010911464691162	16.0	3
27.812536239624023	-7.776011943817139	-0.6989780068397522	16.0	14
27.83333969116211	-7.791951656341553	-0.02977987937629223	18.0	14
27.226987838745117	-7.631516456604004	0.6258586049079895	7.0	14
27.96395492553711	-7.842916488647461	1.321885347366333	10.0	14
28.03755760192871	-7.873351573944092	2.0024993419647217	9.0	14
28.08604621887207	-7.896956920623779	2.686572551727295	5.0	14
28.226972579956055	-7.940709590911865	3.392202377319336	11.0	14
28.377458572387695	-7.9924445152282715	4.104938507080078	13.0	14
28.465354919433594	-8.026987075805664	4.819117069244385	14.0	14
28.574783325195312	-8.062283515930176	5.552393913269043	8.0	14
3.0696325302124023	-1.0510867834091187	-1.900398850440979	4.0	10
3.2213218212127686	-1.1042828559875488	-1.8913068771362305	4.5	10
3.4365108013153076	-1.1545202732086182	-1.908002495765686	6.0	10
3.6482462882995605	-1.2033717632293701	-1.9114573001861572	6.0	10
3.879445791244507	-1.3043688535690308	-1.9212404489517212	7.333333492279053	10
4.131555557250977	-1.3642762899398804	-1.923302173614502	8.0	10
4.398421764373779	-1.4271749258041382	-1.919735074043274	12.0	10
4.720847129821777	-1.5038303136825562	-1.9250853061676025	10.5	10
5.076328277587891	-1.6032894849777222	-1.929849624633789	27.5	10
5.4034953117370605	-1.7121456861495972	-1.909124732017517	17.0	10
5.814545154571533	-1.8470925092697144	-1.8992235660552979	20.0	10
6.300173282623291	-1.9662655591964722	-1.8900309801101685	31.0	10
6.885618209838867	-2.132843017578125	-1.8865057229995728	9.0	10
7.373397350311279	-2.2709591388702393	-1.8293253183364868	97.0	6
7.422669887542725	-2.287543296813965	-1.6536200046539307	32.0	6
7.59672212600708	-2.339240074157715	-1.5017575025558472	9.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
7.419689178466797	-2.2572667598724365	-1.0967928171157837	100.0	6
7.412746429443359	-2.258061170578003	-0.9129834771156311	67.0	6
7.297750473022461	-2.2513370513916016	-0.7218490839004517	60.0	6
7.311493873596191	-2.2340033054351807	-0.54534912109375	81.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
27.272104263305664	-7.802520751953125	-0.6865793466567993	3.0	14
27.3884334564209	-7.839959621429443	-0.029382385313510895	4.0	14
27.12847900390625	-7.777449131011963	0.6247044205665588	15.0	14
27.298572540283203	-7.83503532409668	1.2924445867538452	10.0	14
27.351144790649414	-7.854767322540283	1.956472635269165	13.0	14
27.40838623046875	-7.880883693695068	2.6258301734924316	10.0	14
27.532167434692383	-7.925729751586914	3.3140318393707275	16.0	14
27.655147552490234	-7.965280532836914	4.006725788116455	13.0	14
27.739553451538086	-7.999164581298828	4.703641414642334	21.0	14
27.84839630126953	-8.040135383605957	5.420054912567139	15.0	14
3.0696325302124023	-1.0510867834091187	-1.900398850440979	4.0	10
3.2213218212127686	-1.1042828559875488	-1.8913068771362305	4.5	10
3.4365108013153076	-1.1545202732086182	-1.908002495765686	6.0	10
3.63751220703125	-1.2567142248153687	-1.913624882698059	6.0	10
3.879445791244507	-1.3043688535690308	-1.9212404489517212	7.333333492279053	10
4.131555557250977	-1.3642762899398804	-1.923302173614502	8.0	10
4.39491081237793	-1.4531124830245972	-1.9212473630905151	8.0	10
4.707118988037109	-1.5586597919464111	-1.9257453680038452	12.0	10
5.057844161987305	-1.661239743232727	-1.9290943145751953	20.0	10
5.399208068847656	-1.7612847089767456	-1.9122792482376099	15.0	10
5.814545154571533	-1.8470925092697144	-1.8992235660552979	20.0	10
6.293329238891602	-2.004315137863159	-1.8910990953445435	32.0	10
6.885542392730713	-2.1751914024353027	-1.889508605003357	15.0	10
7.31802225112915	-2.3019447326660156	-1.818646788597107	74.0	6
7.404542446136475	-2.3294711112976074	-1.6523231267929077	32.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
7.392154693603516	-2.2965495586395264	-1.094513177871704	100.0	6
7.358779430389404	-2.288407802581787	-0.9078086018562317	55.0	6
7.297750473022461	-2.2513370513916016	-0.7218490839004517	60.0	6
7.31467866897583	-2.2813570499420166	-0.5464361310005188	86.0	6
7.474170207977295	-2.3280203342437744	-0.37719058990478516	69.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
26.473308563232422	-7.75386381149292	-0.02864302136003971	12.0	14
26.496150970458984	-7.765250205993652	0.6110274195671082	14.0	14
26.620262145996094	-7.810545921325684	1.2622621059417725	15.0	14
26.695247650146484	-7.84184455871582	1.912659764289856	13.0	14
26.751644134521484	-7.8679280281066895	2.56711483001709	15.0	14
26.839839935302734	-7.898098468780518	3.235856533050537	15.0	14
27.014585494995117	-7.958215236663818	3.920421838760376	12.0	14
27.02323341369629	-7.970728397369385	4.589775085449219	13.0	14
27.168052673339844	-8.017325401306152	5.296201229095459	14.0	14
3.0580248832702637	-1.0952506065368652	-1.901007890701294	4.0	10
3.213153839111328	-1.1514819860458374	-1.894338607788086	4.333333492279053	10
3.420799970626831	-1.2032742500305176	-1.9071426391601562	6.0	10
3.63751220703125	-1.2567142248153687	-1.913624882698059	6.0	10
3.879445791244507	-1.3043688535690308	-1.9212404489517212	7.333333492279053	10
4.128304481506348	-1.4144585132598877	-1.9281268119812012	8.0	10
4.387184143066406	-1.4921855926513672	-1.9227392673492432	9.0	10
4.707118988037109	-1.5586597919464111	-1.9257453680038452	12.0	10
5.057844161987305	-1.661239743232727	-1.9290943145751953	20.0	10
5.399208068847656	-1.7612847089767456	-1.9122792482376099	15.0	10
5.81078577041626	-1.900844931602478	-1.902747392654419	19.0	10
6.282765865325928	-2.04010272026062	-1.8910585641860962	31.0	10
6.8885602951049805	-2.220005989074707	-1.8935320377349854	14.0	10
7.320705890655518	-2.3480026721954346	-1.8223025798797607	66.0	6
8.583956718444824	-2.7217612266540527	-1.9171949625015259	11.0	10
7.358158588409424	-2.3644888401031494	-1.4596734046936035	51.0	6
7.526619911193848	-2.379750967025757	-1.3021067380905151	61.0	6
7.360980033874512	-2.3331620693206787	-1.0916731357574463	100.0	6
7.308067798614502	-2.3204808235168457	-0.9030952453613281	47.0	6
7.394161224365234	-2.348226308822632	-0.7330129146575928	79.0	6
7.329368591308594	-2.3307406902313232	-0.5483620166778564	81.0	6
7.496377468109131	-2.4053239822387695	-0.37915945053100586	36.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
25.869159698486328	-7.752141952514648	0.5974873304367065	10.0	14
25.995515823364258	-7.798696994781494	1.23464834690094	14.0	14
26.047584533691406	-7.818668842315674	1.8692506551742554	8.0	14
26.124162673950195	-7.850762367248535	2.510974884033203	9.0	14
26.17793846130371	-7.876274585723877	3.161372661590576	15.0	14
26.336578369140625	-7.927591800689697	3.8282928466796875	5.0	14
26.39849281311035	-7.955550193786621	4.491082191467285	19.0	14
26.504573822021484	-7.996605396270752	5.175662994384766	14.0	14
3.0580248832702637	-1.0952506065368652	-1.901007890701294	4.0	10
3.213153839111328	-1.1514819860458374	-1.894338607788086	4.333333492279053	10
3.420799970626831	-1.2032742500305176	-1.9071426391601562	6.0	10
3.63751220703125	-1.2567142248153687	-1.913624882698059	6.0	10
3.8649814128875732	-1.3594037294387817	-1.9220178127288818	6.5	10
4.128304481506348	-1.4144585132598877	-1.9281268119812012	8.0	10
4.387184143066406	-1.4921855926513672	-1.9227392673492432	9.0	10
4.693109512329102	-1.612138032913208	-1.9264074563980103	10.5	10
5.052314281463623	-1.7064385414123535	-1.9317837953567505	23.0	10
5.38747501373291	-1.8073474168777466	-1.9128665924072266	17.0	10
5.797115802764893	-1.949709177017212	-1.9029929637908936	19.0	10
6.276780128479004	-2.0967464447021484	-1.8940387964248657	30.5	10
6.879026889801025	-2.2585608959198	-1.8939975500106812	14.0	10
7.630703926086426	-2.4863510131835938	-1.902267575263977	21.0	10
8.575345993041992	-2.770918846130371	-1.9183992147445679	14.0	10
7.344102382659912	-2.404599905014038	-1.4592604637145996	45.0	6
7.375794887542725	-2.3817880153656006	-1.2782936096191406	54.0	6
7.346588611602783	-2.374495267868042	-1.0913479328155518	88.0	6
7.301491737365723	-2.363870620727539	-0.9037553668022156	47.0	6
7.402698040008545	-2.396662950515747	-0.7350321412086487	76.0	6
7.370560646057129	-2.388415575027466	-0.5522650480270386	77.0	6
7.496377468109131	-2.4053239822387695	-0.37915945053100586	36.0	6
7.475736141204834	-2.4238030910491943	-0.1958414912223816	52.0	6
25.251731872558594	-7.720190525054932	-0.027623873203992844	11.0	14
25.265705108642578	-7.733738899230957	0.5844380855560303	9.0	14
25.391681671142578	-7.775975704193115	1.2078559398651123	9.0	14
25.462234497070312	-7.806549072265625	1.8302594423294067	12.0	14
25.512449264526367	-7.826198101043701	2.4561209678649902	13.0	14
25.575061798095703	-7.854398250579834	3.0935840606689453	14.0	14
25.701496124267578	-7.901927471160889	3.7422547340393066	11.0	14
25.7913818359375	-7.933560371398926	4.394963264465332	12.0	14
25.863739013671875	-7.964835166931152	5.058812618255615	19.0	14
3.0470330715179443	-1.1194584369659424	-1.8989194631576538	4.0	10
3.213153839111328	-1.1514819860458374	-1.894338607788086	4.333333492279053	10
3.411652088165283	-1.2422597408294678	-1.9084919691085815	5.5	10
3.6262717247009277	-1.3092331886291504	-1.9157967567443848	6.0	10
3.8649814128875732	-1.3594037294387817	-1.9220178127288818	6.5	10
4.112285614013672	-1.4605646133422852	-1.9272456169128418	8.0	10
4.376523971557617	-1.5427639484405518	-1.9246019124984741	8.5	10
4.693109512329102	-1.612138032913208	-1.9264074563980103	10.5	10
5.0426530838012695	-1.7505193948745728	-1.9331011772155762	24.5	10
5.378688812255859	-1.8553506135940552	-1.9147359132766724	17.0	10
5.797115802764893	-1.949709177017212	-1.9029929637908936	19.0	10
6.276780128479004	-2.0967464447021484	-1.8940387964248657	30.5	10
6.8707475662231445	-2.2989065647125244	-1.8949735164642334	14.0	10
7.63602352142334	-2.5355730056762695	-1.9068495035171509	16.0	10
8.569319725036621	-2.8242383003234863	-1.9204391241073608	15.0	10
7.357208728790283	-2.4557642936706543	-1.4644190073013306	2.0	6
7.3351335525512695	-2.413975715637207	-1.2733668088912964	61.0	6
7.337795734405518	-2.417503595352173	-1.0918647050857544	88.0	6
7.466071128845215	-2.457629919052124	-0.9254099726676941	51.0	6
7.435980796813965	-2.4513330459594727	-0.7394775748252869	72.0	6
7.420827388763428	-2.4494974613189697	-0.5568705797195435	44.0	6
0.0015681403456255794	-0.20337910950183868	-0.009528309106826782	27.4819278717041	3
7.4685468673706055	-2.468201160430908	-0.19594402611255646	52.0	6
24.676025390625	-7.703320026397705	-0.02714083157479763	10.0	14
24.689594268798828	-7.711976528167725	0.5719663500785828	9.0	14
24.80869483947754	-7.757490158081055	1.1820704936981201	13.0	14
24.862613677978516	-7.783186912536621	1.7901643514633179	11.0	14
24.931438446044922	-7.813519477844238	2.404405355453491	17.0	14
24.996732711791992	-7.838075637817383	3.0287888050079346	13.0	14
25.10552978515625	-7.880696773529053	3.6617565155029297	16.0	14
25.17133331298828	-7.910271167755127	4.296911239624023	17.0	14
25.29051971435547	-7.951425075531006	4.955235958099365	12.0	14
3.0419740676879883	-1.1563299894332886	-1.9026075601577759	4.0	10
3.2054755687713623	-1.1987993717193604	-1.8980236053466797	5.0	10
3.411652088165283	-1.2422597408294678	-1.9084919691085815	5.5	10
3.6262717247009277	-1.3092331886291504	-1.9157967567443848	6.0	10
3.8607072830200195	-1.4067168235778809	-1.9266695976257324	8.0	10
4.112285614013672	-1.4605646133422852	-1.9272456169128418	8.0	10
4.376523971557617	-1.5427639484405518	-1.9246019124984741	8.5	10
4.686718940734863	-1.6548097133636475	-1.928908109664917	10.0	10
5.0426530838012695	-1.7505193948745728	-1.9331011772155762	24.5	10
5.378688812255859	-1.8553506135940552	-1.9147359132766724	17.0	10
5.782403945922852	-2.000382661819458	-1.9032331705093384	19.0	10
6.264807224273682	-2.1517586708068848	-1.8953626155853271	31.0	10
6.861884117126465	-2.3403677940368652	-1.8959466218948364	14.0	10
7.639144420623779	-2.584256410598755	-1.9109644889831543	14.0	10
8.557766914367676	-2.8742592334747314	-1.9212241172790527	14.0	10
10.06908893585205	-3.3504061698913574	-2.0043816566467285	6.0	10
7.327548027038574	-2.458817958831787	-1.274301528930664	61.0	6
